timestamps,open,high,low,close,volume,amount
2025-10-14 04:00:00+00:00,4153.56,4160.75,4139.08,4155.7,8683.122,36039993.301623
2025-10-14 04:30:00+00:00,4155.71,4155.71,4087.17,4100.09,21890.5118,89987982.100071
2025-10-14 05:00:00+00:00,4100.1,4126.84,4095.62,4100.91,11877.925,48850893.665605
2025-10-14 05:30:00+00:00,4100.91,4104.4,4055.29,4069.99,21485.6866,87505797.25152
2025-10-14 06:00:00+00:00,4070.0,4091.1,4044.32,4045.55,19406.9577,78910773.137402
2025-10-14 06:30:00+00:00,4045.55,4059.83,3965.56,4003.38,47534.6056,190436298.96483
2025-10-14 07:00:00+00:00,4003.39,4025.78,3986.4,4016.21,21732.3467,87046551.421511
2025-10-14 07:30:00+00:00,4016.21,4018.01,3969.3,3981.19,28258.9626,112647512.676674
2025-10-14 08:00:00+00:00,3981.19,3993.38,3951.14,3992.97,24617.4748,97766552.940395
2025-10-14 08:30:00+00:00,3992.98,4011.0,3980.51,3996.3,13372.6543,53470458.63221
2025-10-14 09:00:00+00:00,3996.31,4010.0,3988.19,3999.75,9672.1241,38672093.507734
2025-10-14 09:30:00+00:00,3999.74,4014.61,3970.0,3985.27,17553.9756,70038942.950483
2025-10-14 10:00:00+00:00,3985.26,3986.12,3916.0,3919.57,26933.6754,106250830.712615
2025-10-14 10:30:00+00:00,3919.57,3947.99,3888.74,3942.37,36698.4223,143773501.825684
2025-10-14 11:00:00+00:00,3942.37,3982.97,3941.12,3969.23,21692.6043,86053248.7024
2025-10-14 11:30:00+00:00,3969.22,3986.0,3966.57,3971.85,12576.1602,49994172.080269
2025-10-14 12:00:00+00:00,3971.85,3973.97,3938.16,3950.4,12573.2041,49758038.532658
2025-10-14 12:30:00+00:00,3950.39,3963.8,3931.5,3941.1,14430.8774,56897032.585732
2025-10-14 13:00:00+00:00,3941.1,3954.56,3924.21,3948.01,12969.6375,51046149.547184
2025-10-14 13:30:00+00:00,3948.0,3976.24,3893.77,3956.03,62554.4781,246807788.955274
2025-10-14 14:00:00+00:00,3956.02,4017.56,3940.13,3977.95,64808.1602,257312474.794358
2025-10-14 14:30:00+00:00,3977.94,4011.29,3952.86,3970.14,25382.4736,101043798.85986
2025-10-14 15:00:00+00:00,3970.13,3994.95,3950.15,3980.47,18426.74,73197712.273132
2025-10-14 15:30:00+00:00,3980.48,4088.79,3978.56,4085.4,41014.1035,165529616.408905
2025-10-14 16:00:00+00:00,4085.41,4164.62,4057.59,4132.32,46068.2272,189490886.520417
2025-10-14 16:30:00+00:00,4132.33,4149.1,4078.43,4096.23,32746.5523,134891145.488399
2025-10-14 17:00:00+00:00,4096.23,4141.22,4048.49,4122.65,32822.1494,134765638.298604
2025-10-14 17:30:00+00:00,4122.65,4133.69,4091.43,4101.42,19033.5412,78219597.276875
2025-10-14 18:00:00+00:00,4101.42,4137.92,4097.06,4115.68,15210.527,62658360.941528
2025-10-14 18:30:00+00:00,4115.67,4130.0,4093.91,4120.91,22399.3293,92099255.75644
2025-10-14 19:00:00+00:00,4120.9,4148.49,4114.77,4133.19,12384.8886,51173223.579903
2025-10-14 19:30:00+00:00,4133.19,4135.0,4049.16,4102.94,42168.3561,172480446.662088
2025-10-14 20:00:00+00:00,4102.96,4115.97,4072.69,4107.2,17614.8966,72206209.236602
2025-10-14 20:30:00+00:00,4107.2,4126.0,4098.76,4118.0,6917.9877,28470248.494388
2025-10-14 21:00:00+00:00,4118.0,4122.63,4092.73,4110.6,4477.6228,18399207.984508
2025-10-14 21:30:00+00:00,4110.6,4122.5,4099.51,4117.9,3907.1363,16063387.323736
2025-10-14 22:00:00+00:00,4117.9,4141.47,4117.9,4122.37,7383.9696,30489771.078079
2025-10-14 22:30:00+00:00,4122.38,4123.36,4101.84,4119.22,5358.3242,22036893.631737
2025-10-14 23:00:00+00:00,4119.22,4144.54,4117.2,4137.61,7546.4096,31209241.971358
2025-10-14 23:30:00+00:00,4137.6,4142.99,4121.74,4125.02,4345.3942,17961083.849223
2025-10-15 00:00:00+00:00,4125.01,4132.23,4097.06,4104.12,8916.8364,36677498.171231
2025-10-15 00:30:00+00:00,4104.09,4123.99,4093.6,4119.49,8198.7842,33682019.779243
2025-10-15 01:00:00+00:00,4119.5,4121.08,4085.78,4087.03,10061.4591,41233665.008074
2025-10-15 01:30:00+00:00,4087.02,4118.82,4082.6,4113.41,8067.8447,33069174.090723
2025-10-15 02:00:00+00:00,4113.41,4143.65,4107.34,4141.71,11107.8054,45814999.440116
2025-10-15 02:30:00+00:00,4141.71,4145.73,4115.17,4118.54,5544.3473,22889214.045383
2025-10-15 03:00:00+00:00,4118.53,4123.55,4080.53,4097.02,17639.9907,72277958.278189
2025-10-15 03:30:00+00:00,4097.01,4097.1,4060.11,4080.7,24147.7125,98543534.57024
2025-10-15 04:00:00+00:00,4080.7,4109.37,4072.0,4101.86,8325.269,34065213.426098
2025-10-15 04:30:00+00:00,4101.86,4123.66,4093.02,4116.04,8229.8528,33799054.361218
2025-10-15 05:00:00+00:00,4116.04,4125.0,4102.14,4106.27,8743.0,35977417.867609
2025-10-15 05:30:00+00:00,4106.28,4116.06,4093.74,4110.35,10415.9499,42766101.861846
2025-10-15 06:00:00+00:00,4110.36,4118.79,4075.0,4082.07,13687.5549,56047607.331832
2025-10-15 06:30:00+00:00,4082.06,4123.33,4077.0,4118.52,15502.0275,63635431.503338
2025-10-15 07:00:00+00:00,4118.52,4129.37,4104.5,4113.02,14244.8544,58642187.751613
2025-10-15 07:30:00+00:00,4113.02,4124.71,4107.85,4122.04,9003.4674,37059703.165923
2025-10-15 08:00:00+00:00,4122.03,4177.59,4119.08,4173.82,23000.0426,95367546.966938
2025-10-15 08:30:00+00:00,4173.83,4217.6,4172.25,4181.79,28258.5892,118513128.353922
2025-10-15 09:00:00+00:00,4181.8,4185.79,4146.67,4153.5,17671.5134,73648803.080789
2025-10-15 09:30:00+00:00,4153.51,4169.56,4137.03,4155.87,12461.0684,51756181.968045
2025-10-15 10:00:00+00:00,4155.88,4157.61,4116.65,4127.57,12493.5457,51661635.407413
2025-10-15 10:30:00+00:00,4127.57,4131.91,4112.5,4118.66,9085.0844,37448964.752513
2025-10-15 11:00:00+00:00,4118.66,4131.17,4087.78,4104.37,12697.9505,52107667.935393
2025-10-15 11:30:00+00:00,4104.38,4115.53,4096.09,4099.9,5924.5694,24325310.147804
2025-10-15 12:00:00+00:00,4099.89,4107.14,4070.2,4077.9,12120.8325,49611830.740503
2025-10-15 12:30:00+00:00,4077.9,4096.0,4075.0,4094.8,10054.9276,41069867.063967
2025-10-15 13:00:00+00:00,4094.8,4094.8,4067.05,4076.83,9502.6769,38749790.192851
2025-10-15 13:30:00+00:00,4076.83,4103.82,4018.03,4055.23,37139.977,150757015.529769
2025-10-15 14:00:00+00:00,4055.24,4105.23,4053.25,4079.93,19270.6974,78706938.045605
2025-10-15 14:30:00+00:00,4079.93,4080.27,3993.26,4009.87,22876.4062,92221171.150897
2025-10-15 15:00:00+00:00,4009.86,4035.69,3988.88,4009.4,18930.2061,75877599.377758
2025-10-15 15:30:00+00:00,4009.39,4018.86,3959.33,3980.97,23962.9303,95429965.450088
2025-10-15 16:00:00+00:00,3980.98,4003.11,3966.44,3994.45,12498.005,49803774.639843
2025-10-15 16:30:00+00:00,3994.45,3998.34,3974.1,3976.07,7985.3804,31822780.939894
2025-10-15 17:00:00+00:00,3976.08,3976.69,3929.66,3947.22,26041.3365,102831121.302779
2025-10-15 17:30:00+00:00,3947.22,3994.32,3935.52,3993.0,13266.9216,52669235.98217
2025-10-15 18:00:00+00:00,3992.99,4005.5,3970.11,3994.7,10077.6338,40194204.45894
2025-10-15 18:30:00+00:00,3994.69,4013.17,3978.86,4007.81,7339.611,29331838.543824
2025-10-15 19:00:00+00:00,4007.8,4009.76,3980.32,4001.97,9511.1959,38016098.099303
2025-10-15 19:30:00+00:00,4001.97,4006.41,3971.75,3983.21,10297.6628,41059064.527543
2025-10-15 20:00:00+00:00,3983.21,3996.16,3957.0,3960.75,7642.4784,30418185.651139
2025-10-15 20:30:00+00:00,3960.75,3985.29,3937.02,3961.52,18966.0394,75110805.110533
2025-10-15 21:00:00+00:00,3961.52,3976.88,3926.74,3973.56,13658.183,54007650.4746
2025-10-15 21:30:00+00:00,3973.56,3981.77,3939.66,3954.17,7230.5483,28638152.581191
2025-10-15 22:00:00+00:00,3954.17,3980.79,3951.74,3965.5,7121.3219,28247284.459323
2025-10-15 22:30:00+00:00,3965.5,3979.92,3953.11,3961.65,5037.6053,19984841.382686
2025-10-15 23:00:00+00:00,3961.65,3985.89,3953.66,3980.42,7361.7919,29252740.909672
2025-10-15 23:30:00+00:00,3980.41,3993.8,3977.27,3985.61,4758.2076,18960142.092886
2025-10-16 00:00:00+00:00,3985.61,3997.64,3976.07,3994.5,6957.9623,27747642.75479
2025-10-16 00:30:00+00:00,3994.49,3994.49,3978.6,3981.89,6480.129,25820145.045496
2025-10-16 01:00:00+00:00,3981.89,4009.99,3980.0,3994.19,6883.9529,27509170.244864
2025-10-16 01:30:00+00:00,3994.18,4011.51,3990.6,4010.22,7238.8421,28986418.420912
2025-10-16 02:00:00+00:00,4010.22,4035.66,4000.25,4026.49,21232.4425,85328318.40989
2025-10-16 02:30:00+00:00,4026.49,4035.0,4011.42,4031.33,17823.0946,71705542.558237
2025-10-16 03:00:00+00:00,4031.33,4036.84,4021.36,4031.26,5646.6889,22751818.974894
2025-10-16 03:30:00+00:00,4031.25,4031.26,4011.81,4014.85,5268.2124,21200619.57024
2025-10-16 04:00:00+00:00,4014.85,4031.53,4012.85,4025.91,3471.7327,13974512.938022
2025-10-16 04:30:00+00:00,4025.91,4028.11,3993.27,3999.01,8509.7825,34095325.076654
2025-10-16 05:00:00+00:00,3999.02,4006.57,3991.68,3999.22,5757.7823,23030733.714355
2025-10-16 05:30:00+00:00,3999.22,4020.37,3979.36,3996.5,8000.3864,32009513.341822
2025-10-16 06:00:00+00:00,3996.51,4018.32,3994.61,4018.02,6255.084,25055836.202744
2025-10-16 06:30:00+00:00,4018.01,4049.88,4017.78,4042.08,10713.3497,43204909.408371
2025-10-16 07:00:00+00:00,4042.08,4046.03,4003.0,4003.0,9247.2249,37216251.354513
2025-10-16 07:30:00+00:00,4003.01,4011.19,3994.95,4004.3,8800.0596,35230310.450698
2025-10-16 08:00:00+00:00,4004.31,4007.13,3991.76,3996.02,6308.2909,25231123.198849
2025-10-16 08:30:00+00:00,3996.01,4001.86,3982.41,3994.77,10032.3989,40055373.392602
2025-10-16 09:00:00+00:00,3994.77,4007.51,3988.41,3988.42,5454.2172,21811009.933972
2025-10-16 09:30:00+00:00,3988.41,4047.88,3940.66,4030.13,34239.7082,136852557.51811
2025-10-16 10:00:00+00:00,4030.13,4078.96,4029.7,4049.76,16871.9521,68392357.174467
2025-10-16 10:30:00+00:00,4049.77,4060.96,4045.18,4049.09,7031.3759,28496599.693371
2025-10-16 11:00:00+00:00,4049.09,4055.49,4035.25,4038.9,8026.6858,32470580.300007
2025-10-16 11:30:00+00:00,4038.9,4063.85,4033.22,4061.85,5997.2178,24294051.098213
2025-10-16 12:00:00+00:00,4061.86,4086.49,4040.3,4046.29,16362.121,66413885.009301
2025-10-16 12:30:00+00:00,4046.29,4061.25,4039.78,4054.63,14096.2967,57138659.676133
2025-10-16 13:00:00+00:00,4054.62,4057.18,4034.61,4045.38,10084.5199,40804814.988093
2025-10-16 13:30:00+00:00,4045.39,4068.72,4007.18,4021.3,19033.3648,76850108.742922
2025-10-16 14:00:00+00:00,4021.3,4026.52,3970.01,3996.53,25078.7203,100141749.722536
2025-10-16 14:30:00+00:00,3996.52,4059.35,3995.34,4015.52,21108.1055,85026942.455615
2025-10-16 15:00:00+00:00,4015.52,4020.8,3973.21,3979.18,18090.2545,72343653.207873
2025-10-16 15:30:00+00:00,3979.18,3986.6,3892.0,3907.18,45682.5573,179692575.704108
2025-10-16 16:00:00+00:00,3907.17,3914.86,3868.0,3879.73,37403.6462,145553498.233667
2025-10-16 16:30:00+00:00,3879.73,3967.6,3857.12,3964.41,30593.1001,119346050.429935
2025-10-16 17:00:00+00:00,3964.41,3964.91,3926.31,3946.22,20091.15,79180911.948647
2025-10-16 17:30:00+00:00,3946.23,3953.93,3916.04,3921.37,13466.1216,52924689.782499
2025-10-16 18:00:00+00:00,3921.37,3921.95,3877.83,3888.8,17467.9662,68024392.473723
2025-10-16 18:30:00+00:00,3888.79,3918.56,3881.8,3904.89,19010.6946,74177940.20592
2025-10-16 19:00:00+00:00,3904.9,3912.5,3860.0,3874.57,12627.9678,49067966.549328
2025-10-16 19:30:00+00:00,3874.58,3890.6,3851.11,3867.01,16886.7175,65274076.171953
2025-10-16 20:00:00+00:00,3867.14,3880.85,3852.4,3858.31,6615.9395,25571284.794403
2025-10-16 20:30:00+00:00,3858.3,3864.0,3826.04,3850.99,20360.4036,78290604.258051
2025-10-16 21:00:00+00:00,3850.99,3873.63,3839.87,3870.37,14206.7422,54811041.977885
2025-10-16 21:30:00+00:00,3870.36,3885.87,3866.25,3883.82,8601.9296,33339840.731149
2025-10-16 22:00:00+00:00,3884.0,3889.49,3863.7,3874.06,7834.8472,30358640.748858
2025-10-16 22:30:00+00:00,3874.07,3880.31,3864.06,3865.45,5457.1724,21135285.735407
2025-10-16 23:00:00+00:00,3865.44,3898.05,3861.5,3893.01,6997.472,27169532.404679
2025-10-16 23:30:00+00:00,3893.01,3896.0,3884.09,3894.51,4398.2322,17109588.290041
2025-10-17 00:00:00+00:00,3894.5,3915.56,3888.24,3914.53,7487.3839,29222977.919962
2025-10-17 00:30:00+00:00,3914.53,3927.99,3909.0,3927.99,7223.3775,28312359.282689
2025-10-17 01:00:00+00:00,3927.99,3950.45,3923.04,3930.69,12261.1044,48260467.693214
2025-10-17 01:30:00+00:00,3930.7,3933.72,3906.06,3920.21,6573.0677,25752967.50936
2025-10-17 02:00:00+00:00,3920.2,3925.5,3900.03,3902.7,6125.4716,23965393.644776
2025-10-17 02:30:00+00:00,3902.7,3930.88,3901.63,3922.3,8636.391,33838207.172434
2025-10-17 03:00:00+00:00,3922.31,3933.33,3918.97,3928.9,6234.0238,24477621.930419
2025-10-17 03:30:00+00:00,3928.9,3935.42,3922.33,3933.25,4684.2816,18401848.058684
2025-10-17 04:00:00+00:00,3933.26,3935.97,3918.09,3921.0,3864.6402,15171638.80086
2025-10-17 04:30:00+00:00,3921.0,3929.65,3910.33,3912.83,4977.2894,19509845.099567
2025-10-17 05:00:00+00:00,3912.83,3923.46,3906.37,3920.89,6642.3975,25999731.928334
2025-10-17 05:30:00+00:00,3920.89,3923.41,3893.4,3895.66,12419.4193,48486831.889906
2025-10-17 06:00:00+00:00,3895.66,3906.18,3862.48,3866.62,13505.6987,52494876.258664
2025-10-17 06:30:00+00:00,3866.61,3871.11,3807.6,3819.71,31494.5721,120679691.238369
2025-10-17 07:00:00+00:00,3819.71,3824.33,3768.45,3784.84,46905.6416,177860027.717062
2025-10-17 07:30:00+00:00,3784.83,3796.54,3752.89,3756.49,43337.454,163573782.639527
2025-10-17 08:00:00+00:00,3756.49,3770.0,3706.0,3731.41,74091.3449,276678070.342001
2025-10-17 08:30:00+00:00,3731.41,3759.37,3704.21,3708.8,44534.7605,165750923.784001
2025-10-17 09:00:00+00:00,3708.8,3744.3,3696.74,3743.94,33104.4018,123277409.859454
2025-10-17 09:30:00+00:00,3743.93,3769.02,3724.0,3724.36,28203.2641,105789005.125162
2025-10-17 10:00:00+00:00,3724.35,3738.98,3674.5,3686.67,32933.0885,122053037.946413
2025-10-17 10:30:00+00:00,3686.66,3731.85,3680.8,3725.36,20149.4188,74655938.99918
2025-10-17 11:00:00+00:00,3725.37,3817.7,3720.65,3797.78,40705.0258,153753172.841926
2025-10-17 11:30:00+00:00,3797.78,3804.08,3767.95,3778.54,18648.4011,70566296.673503
2025-10-17 12:00:00+00:00,3778.53,3811.42,3771.58,3787.47,14229.6426,53926625.557598
2025-10-17 12:30:00+00:00,3787.47,3799.68,3770.94,3775.44,11101.8386,42018802.542077
2025-10-17 13:00:00+00:00,3775.44,3789.76,3757.82,3778.5,12687.6249,47896636.242392
2025-10-17 13:30:00+00:00,3778.52,3809.08,3740.08,3789.57,32755.8088,123730568.313627
2025-10-17 14:00:00+00:00,3789.56,3798.29,3753.33,3756.69,19680.6082,74233060.891536
2025-10-17 14:30:00+00:00,3756.68,3781.99,3714.0,3750.31,38520.5569,144247225.766984
2025-10-17 15:00:00+00:00,3750.31,3780.9,3746.4,3770.26,15287.7894,57526448.142138
2025-10-17 15:30:00+00:00,3770.26,3800.94,3744.79,3797.75,18900.089,71359772.531948
2025-10-17 16:00:00+00:00,3797.76,3846.19,3794.88,3813.33,29446.1215,112650432.727758
2025-10-17 16:30:00+00:00,3813.33,3819.79,3779.01,3787.94,18482.0688,70195053.951169
2025-10-17 17:00:00+00:00,3787.95,3805.84,3780.01,3792.36,7732.387,29326221.797127
2025-10-17 17:30:00+00:00,3792.36,3826.47,3787.1,3817.61,10440.3312,39756860.326275
2025-10-17 18:00:00+00:00,3817.61,3840.43,3812.44,3835.62,7371.4914,28205163.893356
2025-10-17 18:30:00+00:00,3835.62,3849.29,3825.31,3835.69,7920.1801,30395305.065162
2025-10-17 19:00:00+00:00,3835.69,3850.36,3828.31,3832.94,6746.7953,25906210.234871
2025-10-17 19:30:00+00:00,3832.93,3833.43,3815.25,3827.76,6546.6899,25037226.670906
2025-10-17 20:00:00+00:00,3827.77,3863.3,3818.25,3858.19,9220.095,35446008.590543
2025-10-17 20:30:00+00:00,3858.2,3863.48,3845.31,3858.95,6642.9303,25609430.370996
2025-10-17 21:00:00+00:00,3858.94,3883.17,3853.33,3876.51,13655.9725,52903396.636898
2025-10-17 21:30:00+00:00,3876.51,3880.95,3864.32,3876.73,7676.615,29744286.504775
2025-10-17 22:00:00+00:00,3876.72,3882.68,3858.94,3868.99,6077.5737,23519308.310697
2025-10-17 22:30:00+00:00,3869.0,3870.06,3846.74,3854.43,4917.4808,18953361.827393
2025-10-17 23:00:00+00:00,3854.43,3854.74,3838.4,3839.38,4719.6428,18145993.064255
2025-10-17 23:30:00+00:00,3839.38,3844.67,3828.74,3831.57,4624.835,17741402.205162
2025-10-18 00:00:00+00:00,3831.58,3843.46,3819.07,3840.11,6652.7964,25497593.224934
2025-10-18 00:30:00+00:00,3840.11,3844.0,3830.87,3840.25,3450.9985,13247147.224427
2025-10-18 01:00:00+00:00,3840.25,3877.38,3839.62,3874.83,16030.7301,61915781.046914
2025-10-18 01:30:00+00:00,3874.83,3878.9,3860.03,3868.36,5092.507,19698837.609656
2025-10-18 02:00:00+00:00,3868.37,3882.28,3854.54,3866.91,6472.1224,25023579.822491
2025-10-18 02:30:00+00:00,3866.91,3869.65,3846.41,3851.24,4051.993,15627421.038595
2025-10-18 03:00:00+00:00,3851.23,3871.43,3849.59,3871.43,2898.6278,11192359.673556
2025-10-18 03:30:00+00:00,3871.44,3878.74,3867.74,3870.57,3788.3922,14670793.532608
2025-10-18 04:00:00+00:00,3870.56,3870.57,3847.43,3856.82,4591.4646,17703286.700514
2025-10-18 04:30:00+00:00,3856.82,3857.2,3841.3,3844.44,3998.1253,15378985.646426
2025-10-18 05:00:00+00:00,3844.43,3860.48,3843.16,3854.99,4354.0046,16778753.303604
2025-10-18 05:30:00+00:00,3855.0,3868.7,3847.53,3867.35,3919.9656,15132774.503413
2025-10-18 06:00:00+00:00,3867.35,3876.65,3861.74,3868.88,4563.6516,17666040.693481
2025-10-18 06:30:00+00:00,3868.89,3874.34,3860.43,3872.67,2172.2828,8402434.198959
2025-10-18 07:00:00+00:00,3872.68,3927.73,3872.22,3893.91,19416.0787,75840470.55168
2025-10-18 07:30:00+00:00,3893.9,3908.52,3883.18,3892.43,12445.5659,48506494.791549
2025-10-18 08:00:00+00:00,3892.44,3906.0,3886.24,3887.54,5416.4037,21108291.104872
2025-10-18 08:30:00+00:00,3887.54,3892.15,3875.0,3876.68,5501.1774,21366766.723701
2025-10-18 09:00:00+00:00,3876.69,3886.61,3865.52,3885.25,7856.6328,30461882.181043
2025-10-18 09:30:00+00:00,3885.26,3886.99,3870.93,3878.14,7299.1213,28301032.365505
2025-10-18 10:00:00+00:00,3878.15,3879.28,3861.98,3873.71,6291.911,24361048.940171
2025-10-18 10:30:00+00:00,3873.72,3893.22,3868.9,3876.36,9169.4344,35597793.846951
2025-10-18 11:00:00+00:00,3876.36,3883.19,3870.0,3872.52,5827.1683,22578035.153379
2025-10-18 11:30:00+00:00,3872.51,3883.25,3868.46,3881.99,6284.5321,24355761.645782
2025-10-18 12:00:00+00:00,3881.99,3893.38,3876.43,3880.44,3863.7377,15009242.346881
2025-10-18 12:30:00+00:00,3880.44,3885.45,3873.54,3883.18,2101.2427,8152169.279206
2025-10-18 13:00:00+00:00,3883.19,3883.32,3863.37,3874.01,3584.6769,13877611.800347
2025-10-18 13:30:00+00:00,3874.01,3874.01,3855.35,3865.61,5226.3966,20191754.547824
2025-10-18 14:00:00+00:00,3865.62,3875.0,3848.81,3866.62,9311.6647,35913062.755301
2025-10-18 14:30:00+00:00,3866.62,3881.41,3866.62,3873.77,3917.7683,15178214.342079
2025-10-18 15:00:00+00:00,3873.78,3880.39,3870.46,3874.0,5999.9494,23257789.334477
2025-10-18 15:30:00+00:00,3874.01,3879.7,3864.06,3877.89,3463.3037,13410732.497347
2025-10-18 16:00:00+00:00,3877.9,3882.56,3862.74,3867.82,2974.3839,11523297.335421
2025-10-18 16:30:00+00:00,3867.81,3868.21,3853.16,3865.53,8293.8128,31995815.393518
2025-10-18 17:00:00+00:00,3865.53,3891.0,3858.55,3886.6,6060.1192,23487141.376401
2025-10-18 17:30:00+00:00,3886.61,3898.39,3877.5,3893.43,4098.0016,15923463.501724
2025-10-18 18:00:00+00:00,3893.43,3898.83,3882.62,3889.15,2748.6969,10688576.530691
2025-10-18 18:30:00+00:00,3889.15,3893.51,3884.36,3888.12,2148.5134,8356373.588703
2025-10-18 19:00:00+00:00,3888.12,3893.71,3882.71,3890.23,1561.8696,6073535.305343
2025-10-18 19:30:00+00:00,3890.23,3894.82,3886.88,3893.64,1477.5823,5748781.340795
2025-10-18 20:00:00+00:00,3893.63,3900.97,3885.97,3899.44,2873.1515,11190056.925302
2025-10-18 20:30:00+00:00,3899.45,3908.94,3885.71,3885.71,5099.1559,19869357.761809
2025-10-18 21:00:00+00:00,3885.71,3888.31,3869.62,3888.2,3488.2998,13527368.424406
2025-10-18 21:30:00+00:00,3888.19,3896.43,3884.66,3891.92,2629.7577,10232126.585266
2025-10-18 22:00:00+00:00,3891.91,3894.44,3883.65,3891.39,2034.0234,7911544.158709
2025-10-18 22:30:00+00:00,3891.39,3895.15,3883.35,3886.14,1458.1231,5669973.839301
2025-10-18 23:00:00+00:00,3886.13,3889.3,3881.0,3886.84,2905.4211,11287801.125051
2025-10-18 23:30:00+00:00,3886.84,3890.5,3885.53,3889.21,5845.2724,22727476.02283
2025-10-19 00:00:00+00:00,3889.2,3892.48,3880.38,3881.51,8662.7296,33663061.601518
2025-10-19 00:30:00+00:00,3881.52,3882.48,3862.44,3869.17,8150.2717,31536829.207283
2025-10-19 01:00:00+00:00,3869.17,3871.62,3855.7,3871.3,4900.9766,18927447.623684
2025-10-19 01:30:00+00:00,3871.3,3876.63,3864.45,3874.0,1845.7313,7144183.105227
2025-10-19 02:00:00+00:00,3874.0,3875.69,3865.15,3868.37,2072.3206,8020886.873493
2025-10-19 02:30:00+00:00,3868.37,3874.07,3866.53,3872.95,2073.7169,8025648.109963
2025-10-19 03:00:00+00:00,3872.96,3887.11,3868.51,3885.83,2984.0575,11573193.750513
2025-10-19 03:30:00+00:00,3885.83,3906.57,3885.82,3906.29,9791.9728,38171308.232773
2025-10-19 04:00:00+00:00,3906.3,3908.17,3891.6,3900.95,7846.4817,30592079.195401
2025-10-19 04:30:00+00:00,3900.95,3903.99,3898.0,3903.27,5971.5696,23295437.307981
2025-10-19 05:00:00+00:00,3903.26,3921.61,3901.22,3906.66,9992.9743,39071002.303271
2025-10-19 05:30:00+00:00,3906.65,3912.49,3894.5,3897.21,6053.6721,23618473.113476
2025-10-19 06:00:00+00:00,3897.22,3901.13,3886.03,3888.86,5889.8795,22921125.35407
2025-10-19 06:30:00+00:00,3888.87,3888.87,3873.91,3881.48,5011.9497,19450873.438045
2025-10-19 07:00:00+00:00,3881.48,3891.05,3877.86,3884.2,2232.6934,8674838.664184
2025-10-19 07:30:00+00:00,3884.2,3893.51,3879.18,3888.01,5962.8845,23173525.971104
2025-10-19 08:00:00+00:00,3888.01,3955.6,3827.04,3876.03,38468.7954,149886886.723687
2025-10-19 08:30:00+00:00,3876.02,3876.02,3858.48,3863.3,6735.0354,26043459.702231
2025-10-19 09:00:00+00:00,3863.29,3868.2,3849.56,3854.14,7406.6115,28575848.059395
2025-10-19 09:30:00+00:00,3854.14,3930.0,3853.6,3912.81,21106.3376,82394243.878562
2025-10-19 10:00:00+00:00,3912.85,3949.97,3898.73,3934.66,16741.5573,65724424.954411
2025-10-19 10:30:00+00:00,3934.67,3935.98,3917.22,3930.92,8366.57,32847850.508491
2025-10-19 11:00:00+00:00,3930.91,3951.34,3925.27,3930.56,12367.6642,48753653.327449
2025-10-19 11:30:00+00:00,3930.57,3934.53,3915.24,3923.82,4765.1408,18699335.984838
2025-10-19 12:00:00+00:00,3923.82,3930.35,3911.66,3914.08,5392.2788,21145877.395592
2025-10-19 12:30:00+00:00,3914.08,3924.08,3908.17,3923.13,3321.2804,13012093.065721
